1421	100	435009.0
1422	100	1537453.0
1423	100	655728.1
1424	100	1814044.0
1425	100	1541575.2
1426	100	965104.06
1427	100	522597.47
1428	100	245785.19
1429	100	343021.28
1430	100	1257805.8
1431	100	1163845.2
1432	100	1477089.0
1433	100	311547.62
1434	100	87110.25
1435	100	156996.9
1436	100	77889.72
1437	100	1699316.5
1438	100	1345108.2
1439	100	1073046.9
1440	100	1318478.5
1441	100	566446.4
1442	100	1898282.5
1443	100	-148068.56
1444	100	1045763.44
1445	100	876911.25
1446	100	1171015.0
1447	100	294757.4
1448	100	610649.7
1449	100	1731832.2
1450	100	153735.1
1451	100	794558.5
1452	100	1254381.6
1453	100	997857.56
1454	100	122592.8
1455	100	1918356.4
1456	100	1545078.4
1457	100	391489.9
1458	100	140775.25
1459	100	1806195.9
1460	100	-128479.1
1461	100	-126322.66
1462	100	1400142.6
1463	100	-39451.38
1464	100	203391.31
1465	100	945952.0
1466	100	1831475.8
1467	100	1075063.8
1468	100	224163.3
1469	100	1454178.1
1470	100	836328.06
1471	100	1334866.6
1472	100	1902091.1
1473	100	1584056.8
1474	100	1123060.0
1475	100	1874958.4
1476	100	233142.05
1477	100	1401629.5
1478	100	406088.66
1479	100	616022.06
1480	100	536717.7
1481	100	813096.75
1482	100	732276.8
1483	100	1729856.5
1484	100	274037.16
1485	100	1021278.25
1486	100	-18941.56
1487	100	933917.0
1488	100	820147.25
1489	100	1542348.8
1490	100	385862.34
1491	100	1763032.0
1492	100	159637.44
1493	100	1708615.0
1494	100	1398168.0
1495	100	1617945.0
1496	100	747176.25
1497	100	-67181.88
1498	100	154843.34
1499	100	484734.9
1500	100	383.65
1501	100	498126.28
1502	100	1393432.9
1503	100	1627289.4
1504	100	-131480.86
1505	100	473867.5
1506	100	926710.06
1507	100	1680292.1
1508	100	-170465.05
1509	100	112279.92
1510	100	1481288.9
1511	100	2004715.6
1512	100	839891.7
1513	100	1334181.0
1514	100	102829.85
1515	100	1696721.6
1516	100	-167410.56
1517	100	25020.94
1518	100	899700.3
1519	100	1044071.2
1520	100	131902.55
1521	100	1719990.1
1522	100	968828.06
1523	100	689293.3
1524	100	733688.9
1525	100	229596.06
1526	100	449907.16
1527	100	488226.7
1528	100	981911.1
1529	100	-149657.6
1530	100	1240024.1
1531	100	1161145.5
1532	100	270479.2
1533	100	585355.4
1534	100	796559.1
1535	100	562520.6
1536	100	1814385.1
1537	100	424260.5
1538	100	942104.1
1539	100	561107.4
1540	100	1686217.9
1541	100	1409430.0
1542	100	1510684.0
1543	100	1723270.2
1544	100	431945.25
1545	100	1828276.1
1546	100	329043.8
1547	100	924317.9
1548	100	942767.25
1549	100	270454.97
1550	100	189755.55
1551	100	242815.45
1552	100	777879.75
1553	100	1721410.5
1554	100	1002401.06
1555	100	1995532.6
1556	100	1300158.5
1557	100	1852127.2
1558	100	1861894.6
1559	100	703982.3
1560	100	163370.44
1561	100	461675.94
1562	100	884376.5
1563	100	478756.34
1564	100	444732.6
1565	100	117748.17
1566	100	251485.67
1567	100	-36644.34
1568	100	573905.75
1569	100	1363760.5
1570	100	971784.5
1571	100	426451.94
1572	100	772053.0
1573	100	608063.4
1574	100	831990.8
1575	100	7774.35
1576	100	1689221.5
1577	100	718371.6
1578	100	1047680.1
1579	100	996330.5
1580	100	1037511.5
1581	100	180815.75
1582	100	1324117.5
1583	100	1645032.2
1584	100	184311.56
1585	100	418283.66
1586	100	1017121.2
1587	100	1766309.1
1588	100	-13496.22
1589	100	1765832.9
1590	100	1468230.1
1591	100	-166532.84
1592	100	1307833.0
1593	100	1928848.8
1594	100	-22885.42
1595	100	1922967.4
1596	100	1720202.4
1597	100	786530.4
1598	100	1619876.8
1599	100	719163.56
1600	100	1291026.5
1601	100	-108651.87
1602	100	1951902.5
1603	100	1049118.0
1604	100	1719534.4
1605	100	1852967.8
1606	100	523051.16
1607	100	31534.3
1608	100	1211829.1
1609	100	491330.0
1610	100	1689176.5
1611	100	-12968.98
1612	100	743309.44
1613	100	1843960.8
1614	100	1919156.6
1615	100	414404.84
1616	100	1147889.5
1617	100	434218.28
1618	100	1210997.2
1619	100	-167585.83
1620	100	581062.94
1621	100	-51292.6
1622	100	593388.44
1623	100	-61956.03
1624	100	1420487.2
1625	100	291866.25
1626	100	50242.73
1627	100	1445752.6
1628	100	944173.3
1629	100	1290591.0
1630	100	740208.1
1631	100	1682387.9
1632	100	1556606.2
1633	100	463470.56
1634	100	401319.53
1635	100	625390.8
1636	100	1523909.0
1637	100	-181833.7
1638	100	524132.88
1639	100	76494.01
1640	100	1924062.6
1641	100	1957452.4
1642	100	1098703.2
1643	100	742254.4
1644	100	722157.6
1645	100	685.94
1646	100	1907093.0
1647	100	1221650.9
1648	100	46604.68
1649	100	457002.6
1650	100	446579.53
1651	100	1424233.0
1652	100	136733.75
1653	100	835966.8
1654	100	175486.11
1655	100	188162.06
1656	100	1755843.6
1657	100	549005.56
1658	100	1703423.8
1659	100	747170.2
1660	100	1198202.5
1661	100	1294905.2
1662	100	73948.84
1663	100	1920539.8
1664	100	1261611.1
1665	100	296940.97
1666	100	666073.94
1667	100	1302623.1
1668	100	500118.0
1669	100	910277.1
1670	100	-148903.58
1671	100	1413415.0
1672	100	1915526.1
1673	100	-113439.38
1674	100	-81910.92
1675	100	280493.0
1676	100	479490.44
1677	100	1245240.6
1678	100	366671.03
1679	100	1095935.9
1680	100	69934.55
1681	100	1004098.75
1682	100	1952425.1
1683	100	612429.4
1684	100	-48580.58
1685	100	33032.62
1686	100	1532990.1
1687	100	574908.7
1688	100	520934.44
1689	100	1122525.2
1690	100	137625.31
1691	100	1543667.4
1692	100	43912.45
1693	100	1144439.8
1694	100	1532480.0
1695	100	64691.48
1696	100	-32138.63
1697	100	1841402.2
1698	100	673395.0
1699	100	1908364.5
1700	100	880027.5
1701	100	776102.3
1702	100	1157060.8
1703	100	1633568.8
1704	100	1006113.7
1705	100	1508675.8
1706	100	640134.8
1707	100	1527436.5
1708	100	1820457.5
1709	100	648077.5
1710	100	44509.19
1711	100	-68675.38
1712	100	1733368.5
1713	100	984757.75
1714	100	1482842.9
1715	100	-144355.47
1716	100	133056.0
1717	100	-86645.16
1718	100	1710710.9
1719	100	1604082.4
1720	100	1035494.75
1721	100	838438.56
1722	100	110146.98
1723	100	1894152.9
1724	100	1569533.1
1725	100	1216394.0
1726	100	1182282.4
1727	100	1109785.1
1728	100	1748693.5
1729	100	63142.23
1730	100	788520.06
1731	100	672431.3
1732	100	674244.44
1733	100	99923.33
1734	100	1839101.9
1735	100	179644.77
1736	100	1695601.4
1737	100	1791070.4
1738	100	1051013.8
1739	100	1892278.5
1740	100	1838842.1
1741	100	-164677.69
1742	100	1767897.4
1743	100	530685.06
1744	100	1008854.3
1745	100	1765228.0
1746	100	1519825.0
1747	100	775548.0
1748	100	1017646.2
1749	100	871684.0
1750	100	693244.3
1751	100	1685444.8
1752	100	463251.5
1753	100	373933.7
1754	100	219859.25
1755	100	1632750.4
1756	100	656854.44
1757	100	318188.25
1758	100	1410087.2
1759	100	677335.5
1760	100	894080.9
1761	100	1022378.94
1762	100	787899.5
1763	100	389139.66
1764	100	1766111.5
1765	100	300644.53
1766	100	186582.98
1767	100	-21660.88
1768	100	1144213.6
1769	100	1558898.6
1770	100	122367.22
1771	100	1068204.0
1772	100	668713.25
1773	100	1376104.8
1774	100	636914.56
1775	100	954294.2
1776	100	904238.44
1777	100	423554.1
1778	100	262860.28
1779	100	1570335.0
1780	100	1122826.0
1781	100	513106.5
1782	100	449859.12
1783	100	949384.9
1784	100	1255946.9
1785	100	1429982.5
1786	100	304185.44
1787	100	1662928.6
1788	100	548209.3
1789	100	1481161.9
1790	100	1686116.6
1791	100	1759525.2
1792	100	574364.0
1793	100	610786.75
1794	100	801683.1
1795	100	250648.2
1796	100	1860826.9
1797	100	602818.3
1798	100	1601582.1
1799	100	-164946.62
1800	100	-105748.34
1801	100	1744668.0
1802	100	1485602.0
1803	100	285631.0
1804	100	285581.1
1805	100	1033632.75
1806	100	973448.5
1807	100	1636237.4
1808	100	-82367.67
1809	100	1848194.9
1810	100	242799.45
1811	100	1080131.5
1812	100	-114547.81
1813	100	431179.0
1814	100	1591070.4
1815	100	42056.82
1816	100	-57047.95
1817	100	601253.44
1818	100	1738102.1
1819	100	880664.0
1820	100	-59007.37
1821	100	1599733.6
1822	100	1037373.56
1823	100	1735954.9
1824	100	521635.22
1825	100	1871678.0
1826	100	1006861.6
1827	100	-16536.98
1828	100	1315672.2
1829	100	-171902.97
1830	100	1811928.9
1831	100	1442415.5
1832	100	690509.5
1833	100	-77071.74
1834	100	597237.75
1835	100	1079988.6
1836	100	1152424.9
1837	100	1121444.2
1838	100	669417.4
1839	100	812857.1
1840	100	56135.32
1841	100	653650.9
1842	100	1249451.6
1843	100	939935.75
1844	100	754245.6
1845	100	472943.0
1846	100	1046938.1
1847	100	157713.5
1848	100	-181794.05
1849	100	588596.5
1850	100	1379266.4
1851	100	164964.95
1852	100	1925101.5
1853	100	12634.54
1854	100	916835.0
1855	100	402233.34
1856	100	1270074.0
1857	100	1416788.2
1858	100	261855.89
1859	100	1295571.9
1860	100	1296022.1
1861	100	1265288.9
1862	100	914781.94
1863	100	108592.22
1864	100	133180.33
1865	100	1866047.5
1866	100	1307968.2
1867	100	1989691.1
1868	100	894562.0
1869	100	1386288.6
1870	100	1551509.0
1871	100	1782444.4
1872	100	425476.16
1873	100	-140178.4
1874	100	398801.25
1875	100	1608236.2
1876	100	1716279.1
1877	100	1058149.0
1878	100	-98776.56
1879	100	57141.07
1880	100	-152876.8
1881	100	-3155.91
1882	100	886028.75
1883	100	732472.56
1884	100	670018.9
1885	100	817688.0
1886	100	1916939.0
1887	100	1384778.0
1888	100	394781.06
1889	100	676809.2
1890	100	1215502.5
1891	100	1777962.8
1892	100	-184467.55
1893	100	1179177.0
1894	100	205276.55
1895	100	1761243.0
1896	100	1156374.6
1897	100	109148.83
1898	100	126580.66
1899	100	585672.6
1900	100	786589.2
1901	100	1124933.6
1902	100	425014.12
1903	100	-108489.3
1904	100	1024260.1
1905	100	1520294.6
1906	100	2004949.4
1907	100	1318085.1
1908	100	547358.7
1909	100	708305.6
1910	100	1178917.2
1911	100	1904580.0
1912	100	72501.88
1913	100	88361.2
1914	100	1389132.2
1915	100	1375275.4
1916	100	1949576.8
1917	100	1269518.5
1918	100	1021160.5
1919	100	1139981.0
1920	100	103769.12
1921	100	607407.44
1922	100	1181461.1
1923	100	609408.7
1924	100	1968585.1
1925	100	730948.44
1926	100	1272422.4
1927	100	1510092.5
1928	100	38080.41
1929	100	-80716.21
1930	100	672727.44
1931	100	151532.16
1932	100	989246.44
1933	100	-30046.41
1934	100	172194.58
1935	100	1287943.2
1936	100	927788.0
1937	100	472850.7
1938	100	504358.47
1939	100	734711.4
1940	100	1249469.6
1941	100	1246344.1
1942	100	1971004.6
1943	100	73718.17
1944	100	1512551.5
1945	100	501559.88
1946	100	1853451.8
1947	100	1993060.2
1948	100	682896.25
1949	100	1647467.2
1950	100	1801140.4
1951	100	394787.12
1952	100	492616.2
1953	100	765667.56
1954	100	1938924.0
1955	100	-129946.01
1956	100	1910299.1
1957	100	1586887.8
1958	100	946930.1
1959	100	1378180.2
1960	100	1242705.5
1961	100	1207402.4
1962	100	1958498.0
1963	100	1830302.8
1964	100	353722.38
1965	100	263183.84
1966	100	1287757.5
1967	100	1499082.6
1968	100	309766.03
1969	100	1398275.0
1970	100	987955.9
1971	100	468983.66
1972	100	1708661.0
1973	100	574285.06
1974	100	1628031.8
1975	100	1331458.8
1976	100	1724083.9
1977	100	1101319.8
1978	100	1074241.1
1979	100	1953993.0
1980	100	1230249.5
1981	100	1956165.0
1982	100	1241454.2
1983	100	1943186.4
1984	100	194249.81
1985	100	-60087.36
1986	100	1927611.0
1987	100	36977.48
1988	100	1162048.0
1989	100	1434149.5
1990	100	78945.02
1991	100	1803449.8
1992	100	815306.5
1993	100	1914943.1
1994	100	1691771.9
1995	100	1952250.2
1996	100	429749.62
1997	100	658430.4
1998	100	851865.5
1999	100	1354021.4
2000	100	1524739.2
2001	100	191790.94
2002	100	-72904.81
2003	100	-184919.69
2004	100	1577836.8
2005	100	856508.4
2006	100	-139349.52
2007	100	1272329.0
2008	100	1380065.0
2009	100	1521834.8
2010	100	368929.16
2011	100	582285.9
2012	100	300980.25
2013	100	-146777.34
2014	100	108295.89
2015	100	1823313.2
2016	100	856714.5
2017	100	1418286.2
2018	100	1832741.1
2019	100	1154323.2
2020	100	252491.3
2021	100	-90049.65
2022	100	555260.94
2023	100	854298.06
2024	100	1354447.6
2025	100	1651349.1
2026	100	1993638.8
2027	100	1545416.1
2028	100	-41706.87
2029	100	3002.29
2030	100	1166903.9
2031	100	1073931.6
2032	100	380149.78
2033	100	456449.44
2034	100	469455.38
2035	100	1678221.9
2036	100	640438.7
2037	100	735732.56
2038	100	1930062.2
2039	100	-96568.15
2040	100	1182165.1
2041	100	1511328.6
2042	100	94520.13
2043	100	1076355.9
2044	100	986511.0
2045	100	1778927.0
2046	100	967928.06
2047	100	1127348.0
2048	100	654449.2
2049	100	217069.95
2050	100	840083.06
2051	100	1325866.2
2052	100	1083240.2
2053	100	1333225.6
2054	100	764081.75
2055	100	1041819.94
2056	100	292021.38
2057	100	1812296.8
2058	100	61628.99
2059	100	11712.86
2060	100	1780496.1
2061	100	1388078.5
2062	100	-134276.55
2063	100	1894829.2
2064	100	1159806.8
2065	100	1672317.9
2066	100	336713.47
2067	100	1656298.5
2068	100	523433.97
2069	100	1394585.4
2070	100	595233.4
2071	100	617429.0
2072	100	1058547.0
2073	100	817209.9
2074	100	358200.4
2075	100	669630.75
2076	100	1239552.4
2077	100	1651639.6
2078	100	900244.9
2079	100	1310005.0
2080	100	1718975.0
2081	100	484944.62
2082	100	1327434.8
2083	100	1731222.5
2084	100	172834.28
2085	100	1664213.4
2086	100	118005.3
2087	100	1122018.8
2088	100	1423050.6
2089	100	510788.56
2090	100	-154259.16
2091	100	1072342.2
2092	100	173737.38
2093	100	1798463.0
2094	100	1472724.1
2095	100	781361.94
2096	100	1794179.6
2097	100	343607.22
2098	100	1285953.6
2099	100	1929805.8
2100	100	-99605.15
2101	100	160947.2
2102	100	-86292.73
2103	100	614718.1
2104	100	938595.5
2105	100	471759.16
2106	100	634006.44
2107	100	815169.7
2108	100	586077.5
2109	100	1552798.2
2110	100	651588.75
2111	100	367294.16
2112	100	1829888.0
2113	100	124702.09
2114	100	350492.78
2115	100	524479.2
2116	100	118390.92
2117	100	1884917.8
2118	100	1688840.2
2119	100	-31806.07
2120	100	1470351.0
2121	100	509838.8
2122	100	1574923.5
2123	100	1399171.2
2124	100	793359.3
2125	100	-172953.83
2126	100	447645.5
2127	100	1850440.5
2128	100	848931.5
2129	100	1967912.9
2130	100	47187.35
2131	100	1938542.1
2132	100	1012634.1
2133	100	231100.78
2134	100	43691.69
2135	100	1843258.9
2136	100	-172513.62
2137	100	1104882.0
2138	100	296021.03
2139	100	1965465.5
2140	100	1704240.9
2141	100	1587836.8
2142	100	1495464.5
2143	100	295896.6
2144	100	92234.86
2145	100	69716.75
2146	100	454615.44
2147	100	774265.9
2148	100	660935.44
2149	100	178348.22
2150	100	1599012.2
2151	100	1224899.8
2152	100	1149760.1
2153	100	-28621.09
2154	100	-170331.7
2155	100	115656.95
2156	100	929454.44
2157	100	1128526.5
2158	100	880801.8
2159	100	1059483.8
2160	100	1966925.6
2161	100	535338.25
2162	100	515497.72
2163	100	1485281.6
2164	100	1942697.1
2165	100	181550.2
2166	100	-182623.23
2167	100	1248065.4
2168	100	77947.5
2169	100	197418.84
2170	100	529263.2
2171	100	-129354.74
2172	100	1080574.1
2173	100	1196053.6
2174	100	1553157.5
2175	100	1335712.5
2176	100	-97878.62
2177	100	1505262.0
2178	100	941965.75
2179	100	84397.93
2180	100	176082.1
2181	100	1661151.1
2182	100	733028.4
2183	100	1659915.0
2184	100	658935.6
2185	100	753194.2
2186	100	689376.5
2187	100	619775.7
2188	100	1279065.4
2189	100	432944.16
2190	100	1598541.9
2191	100	1465224.6
2192	100	1392964.4
2193	100	1158469.9
2194	100	294684.03
2195	100	235742.55
2196	100	1082572.6
2197	100	168660.08
2198	100	1445451.0
2199	100	1368663.0
2200	100	951766.25
2201	100	1268163.6
2202	100	1686564.5
2203	100	1685161.9
2204	100	45966.99
2205	100	135547.38
2206	100	647500.0
2207	100	1536081.9
2208	100	1632076.0
2209	100	96526.21
2210	100	1598098.2
2211	100	-182583.2
2212	100	698604.6
2213	100	384603.44
2214	100	378728.62
2215	100	66390.36
2216	100	1174534.8
2217	100	152213.27
2218	100	502487.16
2219	100	1703688.8
2220	100	-8509.1
2221	100	1047043.5
2222	100	1402752.4
2223	100	-42617.14
2224	100	619532.25
2225	100	349874.84
2226	100	1093037.8
2227	100	849310.56
2228	100	-89407.09
2229	100	942893.9
2230	100	404572.12
2231	100	1642743.9
2232	100	1405375.0
2233	100	-61161.42
2234	100	688163.2
2235	100	52264.57
2236	100	35057.83
2237	100	589129.9
2238	100	1399236.6
2239	100	1436535.0
2240	100	129167.13
2241	100	1928412.9
2242	100	1335649.9
2243	100	507761.2
2244	100	373115.8
2245	100	1163443.9
2246	100	220489.36
2247	100	780489.44
2248	100	798135.06
2249	100	1310303.9
2250	100	-77866.73
2251	100	542044.5
2252	100	371467.44
2253	100	897618.44
2254	100	1094286.2
2255	100	1868759.9
2256	100	-68053.55
2257	100	407367.3
2258	100	41662.13
2259	100	1135297.0
2260	100	1372687.4
2261	100	858447.3
2262	100	974679.6
2263	100	-128820.06
2264	100	46802.81
2265	100	1088765.2
2266	100	831169.25
2267	100	752157.44
2268	100	683769.56
2269	100	40048.16
2270	100	546238.7
2271	100	1200577.5
2272	100	336591.22
2273	100	859843.1
2274	100	743846.06
2275	100	870711.8
2276	100	1501802.5
2277	100	461951.56
2278	100	1396972.8
2279	100	1728697.5
2280	100	1924380.2
2281	100	104329.33
2282	100	1001676.4
2283	100	1248833.2
2284	100	1964264.0
2285	100	1612277.1
2286	100	1778637.9
2287	100	26916.19
2288	100	1321568.4
2289	100	488885.9
2290	100	1183059.9
2291	100	703506.94
2292	100	1638882.6
2293	100	-26199.92
2294	100	1377120.0
2295	100	-134959.4
2296	100	232447.44
2297	100	705116.44
2298	100	813848.75
2299	100	896042.44
2300	100	1151141.8
2301	100	1633793.2
2302	100	740182.3
2303	100	1706523.9
2304	100	109959.07
2305	100	943767.44
2306	100	11652.79
2307	100	1653325.4
2308	100	883033.75
2309	100	579045.3
2310	100	1054826.9
2311	100	1658428.8
2312	100	398693.94
2313	100	1527519.0
2314	100	1425470.1
2315	100	882693.06
2316	100	1068743.8
2317	100	183027.14
2318	100	1397543.4
2319	100	1459492.2
2320	100	795276.25
2321	100	1436935.0
2322	100	-65007.2
2323	100	344765.78
2324	100	1724864.9
2325	100	136139.73
2326	100	12664.43
2327	100	1205823.8
2328	100	591427.5
2329	100	434956.6
2330	100	1982333.0
2331	100	306994.22
2332	100	1798543.1
2333	100	593108.7
2334	100	1262196.6
2335	100	426064.9
2336	100	473763.9
2337	100	1137764.4
2338	100	1964164.0
2339	100	1641039.0
2340	100	583167.1
2341	100	1077778.4
2342	100	1814986.9
2343	100	721634.1
2344	100	222264.0
2345	100	179488.38
2346	100	1826113.6
2347	100	355814.12
2348	100	387459.78
2349	100	65669.69
2350	100	1683636.6
2351	100	1403268.5
2352	100	938101.94
2353	100	1944586.4
2354	100	107372.29
2355	100	1038439.25
2356	100	1274731.1
2357	100	456642.5
2358	100	306848.2
2359	100	1350923.1
2360	100	1528087.9
2361	100	1937359.1
2362	100	395318.1
2363	100	1461314.5
2364	100	1656725.4
2365	100	1152280.1
2366	100	1435354.2
2367	100	462728.22
2368	100	620022.0
2369	100	43680.98
2370	100	1852095.4
2371	100	1553342.0
2372	100	967039.3
2373	100	1533142.2
2374	100	1904174.9
2375	100	1648467.4
2376	100	1792435.8
2377	100	618798.1
2378	100	1965885.4
2379	100	1815222.8
2380	100	1294572.9
2381	100	63899.73
2382	100	1673630.6
2383	100	508132.84
2384	100	1266435.1
2385	100	724689.4
2386	100	454272.4
2387	100	1188034.5
2388	100	-125398.25
2389	100	663846.06
2390	100	1064751.2
2391	100	1597720.2
2392	100	871413.06
2393	100	156466.12
2394	100	-183291.06
2395	100	1349020.9
2396	100	764256.7
2397	100	1589372.8
2398	100	668562.5
2399	100	1193500.0
2400	100	173532.56
2401	100	1412500.9
2402	100	1458318.5
2403	100	1007284.3
2404	100	215958.52
2405	100	1141819.5
2406	100	1140437.0
2407	100	1695085.2
2408	100	1753594.2
2409	100	1241459.6
2410	100	1507329.6
2411	100	391921.56
2412	100	1392377.6
2413	100	250268.88
2414	100	1480310.4
2415	100	1137873.8
2416	100	955789.06
2417	100	315717.3
2418	100	1713766.4
2419	100	1232686.4
2420	100	1626336.4
2421	100	1216698.4
2422	100	736530.5
2423	100	-103547.81
2424	100	291454.53
2425	100	1967440.5
2426	100	101017.16
2427	100	1586883.8
2428	100	1823150.1
2429	100	680700.9
2430	100	-54159.85
2431	100	1313472.6
2432	100	791683.25
2433	100	1235044.8
2434	100	558868.75
2435	100	-102398.12
2436	100	1047181.2
2437	100	915358.44
2438	100	992202.75
2439	100	705427.5
2440	100	756246.1
2441	100	542338.3
2442	100	965685.5
2443	100	-42585.29
2444	100	-83585.88
2445	100	-133664.95
2446	100	120305.55
2447	100	960947.44
2448	100	268456.78
2449	100	1234661.1
2450	100	1821946.6
2451	100	1782100.5
2452	100	465293.8
2453	100	-182485.92
2454	100	1926835.6
2455	100	-66005.06
2456	100	32113.52
2457	100	1243614.0
2458	100	430680.2
2459	100	842940.5
2460	100	413893.06
2461	100	1507011.4
2462	100	1549659.6
2463	100	1405740.9
2464	100	1339070.0
2465	100	1202260.8
2466	100	410450.44
2467	100	1630414.4
2468	100	588384.4
2469	100	101638.96
2470	100	528748.5
2471	100	1903371.9
2472	100	1477579.1
2473	100	1752664.8
2474	100	37460.15
2475	100	54915.68
2476	100	887970.06
2477	100	812536.25
2478	100	-150024.55
2479	100	-41079.75
2480	100	571283.1
2481	100	9516.2
2482	100	1403856.8
2483	100	-86320.61
2484	100	180361.1
2485	100	1507180.9
2486	100	278417.0
2487	100	892488.25
2488	100	265169.62
2489	100	671040.0
2490	100	1355586.8
2491	100	1771486.5
2492	100	1634783.1
2493	100	1009051.6
2494	100	342324.16
2495	100	416605.47
2496	100	1519280.8
2497	100	528947.06
2498	100	937662.1
2499	100	642278.44
2500	100	1704521.1
2501	100	1288304.6
2502	100	1837388.2
2503	100	275472.12
2504	100	31325.2
2505	100	1741875.2
2506	100	1743594.2
2507	100	944017.8
2508	100	52711.63
2509	100	1338605.5
2510	100	709668.8
2511	100	1841766.4
2512	100	231210.6
2513	100	967506.1
2514	100	454481.78
2515	100	1954661.9
2516	100	-167248.11
2517	100	990929.0
2518	100	11439.06
2519	100	6950.2
2520	100	150526.16
2521	100	1818918.0
2522	100	1307151.1
2523	100	587532.94
2524	100	864432.75
2525	100	1904860.8
2526	100	587660.75
2527	100	672246.3
2528	100	363258.16
2529	100	-123802.28
2530	100	1993066.2
2531	100	277814.06
2532	100	514977.44
2533	100	268584.16
2534	100	31501.42
2535	100	580055.0
2536	100	1453429.4
2537	100	1245342.6
2538	100	1818687.6
2539	100	1487832.9
2540	100	-45934.74
2541	100	1693808.9
2542	100	1940464.4
2543	100	1998139.0
2544	100	-146624.8
2545	100	1043948.3
2546	100	805680.3
2547	100	1709722.1
2548	100	339803.4
2549	100	-7320.26
2550	100	28792.22
2551	100	105544.08
2552	100	1122043.6
2553	100	539126.44
2554	100	1831799.6
2555	100	1451446.6
2556	100	348884.8
2557	100	501603.78
2558	100	32789.11
2559	100	462182.84
2560	100	1134588.2
2561	100	1539511.6
2562	100	1735594.8
2563	100	329316.38
2564	100	1130905.8
2565	100	130037.0
2566	100	895853.6
2567	100	1764366.5
2568	100	1317467.4
2569	100	2000372.9
2570	100	-90331.74
2571	100	1286925.6
2572	100	870059.25
2573	100	1344504.6
2574	100	1583020.9
2575	100	386181.12
2576	100	141286.44
2577	100	100765.6
2578	100	-22989.54
2579	100	101929.45
2580	100	1650577.8
2581	100	1979747.8
2582	100	327056.7
2583	100	1902661.4
2584	100	1468223.2
2585	100	751156.56
2586	100	1303075.6
2587	100	1940725.0
2588	100	161336.48
2589	100	1340920.6
2590	100	1231839.4
2591	100	980426.4
2592	100	1439087.1
2593	100	-122458.39
2594	100	1311044.2
2595	100	1748145.8
2596	100	949670.9
2597	100	1812120.5
2598	100	1749953.2
2599	100	726871.6
2600	100	1335096.6
2601	100	311283.97
2602	100	1704077.5
2603	100	604269.3
2604	100	1217528.0
2605	100	769087.6
2606	100	572953.4
2607	100	1407913.5
2608	100	1452353.0
2609	100	1310746.8
2610	100	-132938.02
2611	100	517652.8
2612	100	426432.88
2613	100	1775079.2
2614	100	781055.06
2615	100	396933.0
2616	100	1721122.5
2617	100	329081.62
2618	100	158649.52
2619	100	282241.47
2620	100	331328.44
2621	100	1767839.1
2622	100	1513871.6
2623	100	848775.56
2624	100	1026790.8
2625	100	805149.7
2626	100	27173.96
2627	100	1190542.9
2628	100	1063367.0
2629	100	654914.94
2630	100	1828572.2
2631	100	214983.66
2632	100	1902012.0
2633	100	-35923.39
2634	100	398199.47
2635	100	443839.78
2636	100	801008.8
2637	100	851229.6
2638	100	1443818.0
2639	100	15669.08
2640	100	1940857.8
2641	100	1070494.4
2642	100	201402.48
2643	100	1390679.1
2644	100	703582.06
2645	100	-75920.05
2646	100	954179.0
2647	100	1461834.6
2648	100	149496.45
2649	100	271699.72
2650	100	484873.12
2651	100	1223379.9
2652	100	807773.0
2653	100	1901667.9
2654	100	925090.25
2655	100	1265154.6
2656	100	1482988.1
2657	100	698168.1
2658	100	941099.94
2659	100	1148519.0
2660	100	409944.66
2661	100	330875.38
2662	100	1430433.9
2663	100	1517029.6
2664	100	1182031.2
2665	100	1516122.2
2666	100	1086932.2
2667	100	331725.34
2668	100	486547.72
2669	100	504854.47
2670	100	921660.1
2671	100	958144.0
2672	100	1811351.9
2673	100	773776.4
2674	100	498916.34
2675	100	1077477.9
2676	100	988002.25
2677	100	1996506.5
2678	100	1375195.1
2679	100	1248330.8
2680	100	687154.5
2681	100	1075554.9
2682	100	1676516.9
2683	100	1239576.8
2684	100	1511396.0
2685	100	1800620.8
2686	100	852713.75
2687	100	769430.9
2688	100	720392.1
2689	100	1998293.8
2690	100	1362557.9
2691	100	378866.12
2692	100	1472646.4
2693	100	-147919.4
2694	100	879724.8
2695	100	1369684.4
2696	100	1346871.6
2697	100	-128220.93
2698	100	1340628.5
2699	100	178351.4
2700	100	410981.2
2701	100	1024834.5
2702	100	488728.0
2703	100	1584512.0
2704	100	649739.5
2705	100	1417895.5
2706	100	917549.44
2707	100	1746750.2
2708	100	133443.23
2709	100	-5016.17
2710	100	1921329.0
2711	100	143666.8
2712	100	1145232.1
2713	100	1697437.8
2714	100	1689703.9
2715	100	1798037.4
2716	100	840719.3
2717	100	487397.28
2718	100	1577036.1
2719	100	1146164.2
2720	100	-45922.2
2721	100	1468455.1
2722	100	246335.95
2723	100	566812.5
2724	100	132486.97
2725	100	564146.3
2726	100	1546985.5
2727	100	543032.7
2728	100	1380441.9
2729	100	1456909.0
2730	100	1365040.2
2731	100	1605616.6
2732	100	1144897.2
2733	100	523036.56
2734	100	1753341.9
2735	100	1092141.6
2736	100	-70991.95
2737	100	842794.0
2738	100	1078335.8
2739	100	1557501.0
2740	100	1345364.5
2741	100	144370.7
2742	100	612557.56
2743	100	-140363.02
2744	100	780602.1
2745	100	1034957.6
2746	100	1408490.5
2747	100	1233726.0
2748	100	569314.3
